"_defaultColorIndex","class","id","name","x","y"
"1","horse","0u0m5os8","train","0.101","0.776"
"1","horse","0u0m5os8","train","0.111","0.772"
"1","horse","0u0m5os8","train","0.121","0.767"
"1","horse","0u0m5os8","train","0.131","0.761"
"1","horse","0u0m5os8","train","0.141","0.761"
"1","horse","0u0m5os8","train","0.152","0.757"
"1","horse","0u0m5os8","train","0.162","0.75"
"1","horse","0u0m5os8","train","0.172","0.746"
"1","horse","0u0m5os8","train","0.182","0.743"
"1","horse","0u0m5os8","train","0.192","0.743"
"1","horse","0u0m5os8","train","0.202","0.742"
"1","horse","0u0m5os8","train","0.212","0.739"
"1","horse","0u0m5os8","train","0.222","0.735"
"1","horse","0u0m5os8","train","0.232","0.732"
"1","horse","0u0m5os8","train","0.242","0.728"
"1","horse","0u0m5os8","train","0.253","0.721"
"1","horse","0u0m5os8","train","0.263","0.721"
"1","horse","0u0m5os8","train","0.273","0.721"
"1","horse","0u0m5os8","train","0.283","0.716"
"1","horse","0u0m5os8","train","0.293","0.71"
"1","horse","0u0m5os8","train","0.303","0.706"
"1","horse","0u0m5os8","train","0.313","0.697"
"1","horse","0u0m5os8","train","0.323","0.692"
"1","horse","0u0m5os8","train","0.333","0.68"
"1","horse","0u0m5os8","train","0.343","0.68"
"1","horse","0u0m5os8","train","0.354","0.676"
"1","horse","0u0m5os8","train","0.364","0.676"
"1","horse","0u0m5os8","train","0.374","0.673"
"1","horse","0u0m5os8","train","0.384","0.673"
"1","horse","0u0m5os8","train","0.394","0.666"
"1","horse","0u0m5os8","train","0.404","0.662"
"1","horse","0u0m5os8","train","0.414","0.656"
"1","horse","0u0m5os8","train","0.424","0.651"
"1","horse","0u0m5os8","train","0.434","0.651"
"1","horse","0u0m5os8","train","0.444","0.649"
"1","horse","0u0m5os8","train","0.455","0.643"
"1","horse","0u0m5os8","train","0.465","0.638"
"1","horse","0u0m5os8","train","0.475","0.634"
"1","horse","0u0m5os8","train","0.485","0.627"
"1","horse","0u0m5os8","train","0.495","0.619"
"1","horse","0u0m5os8","train","0.505","0.614"
"1","horse","0u0m5os8","train","0.515","0.609"
"1","horse","0u0m5os8","train","0.525","0.607"
"1","horse","0u0m5os8","train","0.535","0.602"
"1","horse","0u0m5os8","train","0.545","0.6"
"1","horse","0u0m5os8","train","0.556","0.597"
"1","horse","0u0m5os8","train","0.566","0.585"
"1","horse","0u0m5os8","train","0.576","0.581"
"1","horse","0u0m5os8","train","0.586","0.575"
"1","horse","0u0m5os8","train","0.596","0.562"
"1","horse","0u0m5os8","train","0.606","0.562"
"1","horse","0u0m5os8","train","0.616","0.56"
"1","horse","0u0m5os8","train","0.626","0.558"
"1","horse","0u0m5os8","train","0.636","0.537"
"1","horse","0u0m5os8","train","0.646","0.528"
"1","horse","0u0m5os8","train","0.657","0.524"
"1","horse","0u0m5os8","train","0.667","0.518"
"1","horse","0u0m5os8","train","0.677","0.511"
"1","horse","0u0m5os8","train","0.687","0.505"
"1","horse","0u0m5os8","train","0.697","0.489"
"1","horse","0u0m5os8","train","0.707","0.486"
"1","horse","0u0m5os8","train","0.717","0.475"
"1","horse","0u0m5os8","train","0.727","0.446"
"1","horse","0u0m5os8","train","0.737","0.433"
"1","horse","0u0m5os8","train","0.747","0.42"
"1","horse","0u0m5os8","train","0.758","0.412"
"1","horse","0u0m5os8","train","0.768","0.407"
"1","horse","0u0m5os8","train","0.778","0.399"
"1","horse","0u0m5os8","train","0.788","0.38"
"1","horse","0u0m5os8","train","0.798","0.366"
"1","horse","0u0m5os8","train","0.808","0.341"
"1","horse","0u0m5os8","train","0.818","0.333"
"1","horse","0u0m5os8","train","0.828","0.321"
"1","horse","0u0m5os8","train","0.838","0.308"
"1","horse","0u0m5os8","train","0.848","0.297"
"1","horse","0u0m5os8","train","0.859","0.287"
"1","horse","0u0m5os8","train","0.869","0.275"
"1","horse","0u0m5os8","train","0.879","0.255"
"1","horse","0u0m5os8","train","0.889","0.22"
"1","horse","0u0m5os8","train","0.899","0.193"
"1","horse","0u0m5os8","train","0.909","0.163"
"1","horse","0u0m5os8","train","0.919","0.141"
"1","horse","0u0m5os8","train","0.929","0.113"
"1","horse","0u0m5os8","train","0.939","0.059"
"1","horse","0u0m5os8","train","0.949","0.027"
"1","horse","0u0m5os8","train","0.96","0"
"1","horse","0u0m5os8","train","0.97","0"
"1","horse","0u0m5os8","train","0.98","0"
"1","horse","0u0m5os8","train","0.99","0"
"1","horse","0u0m5os8","train","1","0"
"1","sheep","0u0m5os8","train","0","0.935"
"1","sheep","0u0m5os8","train","0.01","0.909"
"1","sheep","0u0m5os8","train","0.02","0.867"
"1","sheep","0u0m5os8","train","0.03","0.842"
"1","sheep","0u0m5os8","train","0.04","0.838"
"1","sheep","0u0m5os8","train","0.051","0.816"
"1","sheep","0u0m5os8","train","0.061","0.804"
"1","sheep","0u0m5os8","train","0.071","0.78"
"1","sheep","0u0m5os8","train","0.081","0.76"
"1","sheep","0u0m5os8","train","0.091","0.757"
"1","sheep","0u0m5os8","train","0.101","0.749"
"1","sheep","0u0m5os8","train","0.111","0.743"
"1","sheep","0u0m5os8","train","0.121","0.732"
"1","sheep","0u0m5os8","train","0.131","0.72"
"1","sheep","0u0m5os8","train","0.141","0.72"
"1","sheep","0u0m5os8","train","0.152","0.712"
"1","sheep","0u0m5os8","train","0.162","0.711"
"1","sheep","0u0m5os8","train","0.172","0.705"
"1","sheep","0u0m5os8","train","0.182","0.689"
"1","sheep","0u0m5os8","train","0.192","0.686"
"1","sheep","0u0m5os8","train","0.202","0.682"
"1","sheep","0u0m5os8","train","0.212","0.667"
"1","sheep","0u0m5os8","train","0.222","0.664"
"1","sheep","0u0m5os8","train","0.232","0.661"
"1","sheep","0u0m5os8","train","0.242","0.661"
"1","sheep","0u0m5os8","train","0.253","0.644"
"1","sheep","0u0m5os8","train","0.263","0.641"
"1","sheep","0u0m5os8","train","0.273","0.641"
"1","sheep","0u0m5os8","train","0.283","0.635"
"1","sheep","0u0m5os8","train","0.293","0.621"
"1","sheep","0u0m5os8","train","0.303","0.621"
"1","sheep","0u0m5os8","train","0.313","0.619"
"1","sheep","0u0m5os8","train","0.323","0.614"
"1","sheep","0u0m5os8","train","0.333","0.613"
"1","sheep","0u0m5os8","train","0.343","0.607"
"1","sheep","0u0m5os8","train","0.354","0.603"
"1","sheep","0u0m5os8","train","0.364","0.593"
"1","sheep","0u0m5os8","train","0.374","0.582"
"1","sheep","0u0m5os8","train","0.384","0.575"
"1","sheep","0u0m5os8","train","0.394","0.571"
"1","sheep","0u0m5os8","train","0.404","0.566"
"1","sheep","0u0m5os8","train","0.414","0.562"
"1","sheep","0u0m5os8","train","0.424","0.556"
"1","sheep","0u0m5os8","train","0.434","0.554"
"1","sheep","0u0m5os8","train","0.444","0.542"
"1","sheep","0u0m5os8","train","0.455","0.54"
"1","sheep","0u0m5os8","train","0.465","0.537"
"1","sheep","0u0m5os8","train","0.475","0.532"
"1","sheep","0u0m5os8","train","0.485","0.528"
"1","sheep","0u0m5os8","train","0.495","0.524"
"1","sheep","0u0m5os8","train","0.505","0.515"
"1","sheep","0u0m5os8","train","0.515","0.512"
"1","sheep","0u0m5os8","train","0.525","0.508"
"1","sheep","0u0m5os8","train","0.535","0.497"
"1","sheep","0u0m5os8","train","0.545","0.492"
"1","sheep","0u0m5os8","train","0.556","0.479"
"1","sheep","0u0m5os8","train","0.566","0.474"
"1","sheep","0u0m5os8","train","0.576","0.471"
"1","sheep","0u0m5os8","train","0.586","0.465"
"1","sheep","0u0m5os8","train","0.596","0.455"
"1","sheep","0u0m5os8","train","0.606","0.446"
"1","sheep","0u0m5os8","train","0.616","0.432"
"1","sheep","0u0m5os8","train","0.626","0.429"
"1","sheep","0u0m5os8","train","0.636","0.413"
"1","sheep","0u0m5os8","train","0.646","0.41"
"1","sheep","0u0m5os8","train","0.657","0.395"
"1","sheep","0u0m5os8","train","0.667","0.376"
"1","sheep","0u0m5os8","train","0.677","0.365"
"1","sheep","0u0m5os8","train","0.687","0.359"
"1","sheep","0u0m5os8","train","0.697","0.354"
"1","sheep","0u0m5os8","train","0.707","0.347"
"1","sheep","0u0m5os8","train","0.717","0.338"
"1","sheep","0u0m5os8","train","0.727","0.333"
"1","sheep","0u0m5os8","train","0.737","0.319"
"1","sheep","0u0m5os8","train","0.747","0.313"
"1","sheep","0u0m5os8","train","0.758","0.309"
"1","sheep","0u0m5os8","train","0.768","0.303"
"1","sheep","0u0m5os8","train","0.778","0.284"
"1","sheep","0u0m5os8","train","0.788","0.27"
"1","sheep","0u0m5os8","train","0.798","0.26"
"1","sheep","0u0m5os8","train","0.808","0.251"
"1","sheep","0u0m5os8","train","0.818","0.233"
"1","sheep","0u0m5os8","train","0.828","0.21"
"1","sheep","0u0m5os8","train","0.838","0.204"
"1","sheep","0u0m5os8","train","0.848","0.196"
"1","sheep","0u0m5os8","train","0.859","0.167"
"1","sheep","0u0m5os8","train","0.869","0.14"
"1","sheep","0u0m5os8","train","0.879","0.126"
"1","sheep","0u0m5os8","train","0.889","0.123"
"1","sheep","0u0m5os8","train","0.899","0.093"
"1","sheep","0u0m5os8","train","0.909","0.074"
"1","sheep","0u0m5os8","train","0.919","0.067"
"1","sheep","0u0m5os8","train","0.929","0.059"
"1","sheep","0u0m5os8","train","0.939","0.047"
"1","sheep","0u0m5os8","train","0.949","0.036"
"1","sheep","0u0m5os8","train","0.96","0.02"
"1","sheep","0u0m5os8","train","0.97","0.009"
"1","sheep","0u0m5os8","train","0.98","0"
"1","sheep","0u0m5os8","train","0.99","0"
"1","sheep","0u0m5os8","train","1","0"
"1","cow","0u0m5os8","train","0","0.93"
"1","cow","0u0m5os8","train","0.01","0.881"
"1","cow","0u0m5os8","train","0.02","0.865"
"1","cow","0u0m5os8","train","0.03","0.843"
"1","cow","0u0m5os8","train","0.04","0.824"
"1","cow","0u0m5os8","train","0.051","0.804"
"1","cow","0u0m5os8","train","0.061","0.788"
"1","cow","0u0m5os8","train","0.071","0.769"
"1","cow","0u0m5os8","train","0.081","0.753"
"1","cow","0u0m5os8","train","0.091","0.748"
"1","cow","0u0m5os8","train","0.101","0.737"
"1","cow","0u0m5os8","train","0.111","0.726"
"1","cow","0u0m5os8","train","0.121","0.72"
"1","cow","0u0m5os8","train","0.131","0.707"
"1","cow","0u0m5os8","train","0.141","0.702"
"1","cow","0u0m5os8","train","0.152","0.688"
"1","cow","0u0m5os8","train","0.162","0.68"
"1","cow","0u0m5os8","train","0.172","0.669"
"1","cow","0u0m5os8","train","0.182","0.661"
"1","cow","0u0m5os8","train","0.192","0.651"
"1","cow","0u0m5os8","train","0.202","0.645"
"1","cow","0u0m5os8","train","0.212","0.633"
"1","cow","0u0m5os8","train","0.222","0.626"
"1","cow","0u0m5os8","train","0.232","0.618"
