"_defaultColorIndex","class","id","name","x","y"
"1","banana","0u0m5os8","train","0.636","0.792"
"1","banana","0u0m5os8","train","0.646","0.784"
"1","banana","0u0m5os8","train","0.657","0.76"
"1","banana","0u0m5os8","train","0.667","0.748"
"1","banana","0u0m5os8","train","0.677","0.783"
"1","banana","0u0m5os8","train","0.687","0.813"
"1","banana","0u0m5os8","train","0.697","0.809"
"1","banana","0u0m5os8","train","0.707","0.807"
"1","banana","0u0m5os8","train","0.717","0.786"
"1","banana","0u0m5os8","train","0.727","0.768"
"1","banana","0u0m5os8","train","0.737","0.785"
"1","banana","0u0m5os8","train","0.747","0.783"
"1","banana","0u0m5os8","train","0.758","0.777"
"1","banana","0u0m5os8","train","0.768","0.753"
"1","banana","0u0m5os8","train","0.778","0.742"
"1","banana","0u0m5os8","train","0.788","0.791"
"1","banana","0u0m5os8","train","0.798","0.783"
"1","banana","0u0m5os8","train","0.808","0.795"
"1","banana","0u0m5os8","train","0.818","0.758"
"1","banana","0u0m5os8","train","0.828","0.807"
"1","banana","0u0m5os8","train","0.838","0.844"
"1","banana","0u0m5os8","train","0.848","0.837"
"1","banana","0u0m5os8","train","0.859","0.899"
"1","banana","0u0m5os8","train","0.869","0.886"
"1","banana","0u0m5os8","train","0.879","1"
"1","banana","0u0m5os8","train","0.889","1"
"1","banana","0u0m5os8","train","0.899","1"
"1","banana","0u0m5os8","train","0.909","1"
"1","banana","0u0m5os8","train","0.919","1"
"1","banana","0u0m5os8","train","0.929","1"
"1","banana","0u0m5os8","train","0.939","1"
"1","banana","0u0m5os8","train","0.949","1"
"1","banana","0u0m5os8","train","0.96","1"
"1","banana","0u0m5os8","train","0.97","1"
"1","banana","0u0m5os8","train","0.98","1"
"1","banana","0u0m5os8","train","0.99","1"
"1","banana","0u0m5os8","train","1","1"
"1","apple","0u0m5os8","train","0","0.021"
"1","apple","0u0m5os8","train","0.01","0.075"
"1","apple","0u0m5os8","train","0.02","0.109"
"1","apple","0u0m5os8","train","0.03","0.142"
"1","apple","0u0m5os8","train","0.04","0.165"
"1","apple","0u0m5os8","train","0.051","0.191"
"1","apple","0u0m5os8","train","0.061","0.207"
"1","apple","0u0m5os8","train","0.071","0.218"
"1","apple","0u0m5os8","train","0.081","0.23"
"1","apple","0u0m5os8","train","0.091","0.243"
"1","apple","0u0m5os8","train","0.101","0.262"
"1","apple","0u0m5os8","train","0.111","0.268"
"1","apple","0u0m5os8","train","0.121","0.275"
"1","apple","0u0m5os8","train","0.131","0.273"
"1","apple","0u0m5os8","train","0.141","0.272"
"1","apple","0u0m5os8","train","0.152","0.278"
"1","apple","0u0m5os8","train","0.162","0.278"
"1","apple","0u0m5os8","train","0.172","0.288"
"1","apple","0u0m5os8","train","0.182","0.306"
"1","apple","0u0m5os8","train","0.192","0.32"
"1","apple","0u0m5os8","train","0.202","0.339"
"1","apple","0u0m5os8","train","0.212","0.351"
"1","apple","0u0m5os8","train","0.222","0.35"
"1","apple","0u0m5os8","train","0.232","0.365"
"1","apple","0u0m5os8","train","0.242","0.354"
"1","apple","0u0m5os8","train","0.253","0.357"
"1","apple","0u0m5os8","train","0.263","0.359"
"1","apple","0u0m5os8","train","0.273","0.365"
"1","apple","0u0m5os8","train","0.283","0.364"
"1","apple","0u0m5os8","train","0.293","0.365"
"1","apple","0u0m5os8","train","0.303","0.371"
"1","apple","0u0m5os8","train","0.313","0.376"
"1","apple","0u0m5os8","train","0.323","0.368"
"1","apple","0u0m5os8","train","0.333","0.377"
"1","apple","0u0m5os8","train","0.343","0.369"
"1","apple","0u0m5os8","train","0.354","0.386"
"1","apple","0u0m5os8","train","0.364","0.389"
"1","apple","0u0m5os8","train","0.374","0.407"
"1","apple","0u0m5os8","train","0.384","0.414"
"1","apple","0u0m5os8","train","0.394","0.422"
"1","apple","0u0m5os8","train","0.404","0.424"
"1","apple","0u0m5os8","train","0.414","0.426"
"1","apple","0u0m5os8","train","0.424","0.436"
"1","apple","0u0m5os8","train","0.434","0.433"
"1","apple","0u0m5os8","train","0.444","0.443"
"1","apple","0u0m5os8","train","0.455","0.43"
"1","apple","0u0m5os8","train","0.465","0.434"
"1","apple","0u0m5os8","train","0.475","0.445"
"1","apple","0u0m5os8","train","0.485","0.439"
"1","apple","0u0m5os8","train","0.495","0.437"
"1","apple","0u0m5os8","train","0.505","0.449"
"1","apple","0u0m5os8","train","0.515","0.446"
"1","apple","0u0m5os8","train","0.525","0.461"
"1","apple","0u0m5os8","train","0.535","0.464"
"1","apple","0u0m5os8","train","0.545","0.468"
"1","apple","0u0m5os8","train","0.556","0.479"
"1","apple","0u0m5os8","train","0.566","0.49"
"1","apple","0u0m5os8","train","0.576","0.498"
"1","apple","0u0m5os8","train","0.586","0.501"
"1","apple","0u0m5os8","train","0.596","0.51"
"1","apple","0u0m5os8","train","0.606","0.506"
"1","apple","0u0m5os8","train","0.616","0.507"
"1","apple","0u0m5os8","train","0.626","0.503"
"1","apple","0u0m5os8","train","0.636","0.511"
"1","apple","0u0m5os8","train","0.646","0.506"
"1","apple","0u0m5os8","train","0.657","0.514"
"1","apple","0u0m5os8","train","0.667","0.522"
"1","apple","0u0m5os8","train","0.677","0.48"
"1","apple","0u0m5os8","train","0.687","0.465"
"1","apple","0u0m5os8","train","0.697","0.46"
"1","apple","0u0m5os8","train","0.707","0.445"
"1","apple","0u0m5os8","train","0.717","0.423"
"1","apple","0u0m5os8","train","0.727","0.434"
"1","apple","0u0m5os8","train","0.737","0.418"
"1","apple","0u0m5os8","train","0.747","0.403"
"1","apple","0u0m5os8","train","0.758","0.416"
"1","apple","0u0m5os8","train","0.768","0.433"
"1","apple","0u0m5os8","train","0.778","0.448"
"1","apple","0u0m5os8","train","0.788","0.455"
"1","apple","0u0m5os8","train","0.798","0.463"
"1","apple","0u0m5os8","train","0.808","0.472"
"1","apple","0u0m5os8","train","0.818","0.515"
"1","apple","0u0m5os8","train","0.828","0.575"
"1","apple","0u0m5os8","train","0.838","0.608"
"1","apple","0u0m5os8","train","0.848","0.647"
"1","apple","0u0m5os8","train","0.859","0.57"
"1","apple","0u0m5os8","train","0.869","0.532"
"1","apple","0u0m5os8","train","0.879","0.509"
"1","apple","0u0m5os8","train","0.889","0.644"
"1","apple","0u0m5os8","train","0.899","0.746"
"1","apple","0u0m5os8","train","0.909","0.677"
"1","apple","0u0m5os8","train","0.919","0.91"
"1","apple","0u0m5os8","train","0.929","1"
"1","apple","0u0m5os8","train","0.939","1"
"1","apple","0u0m5os8","train","0.949","1"
"1","apple","0u0m5os8","train","0.96","1"
"1","apple","0u0m5os8","train","0.97","1"
"1","apple","0u0m5os8","train","0.98","1"
"1","apple","0u0m5os8","train","0.99","1"
"1","apple","0u0m5os8","train","1","1"
"1","sandwich","0u0m5os8","train","0","0.035"
"1","sandwich","0u0m5os8","train","0.01","0.081"
"1","sandwich","0u0m5os8","train","0.02","0.123"
"1","sandwich","0u0m5os8","train","0.03","0.156"
"1","sandwich","0u0m5os8","train","0.04","0.175"
"1","sandwich","0u0m5os8","train","0.051","0.203"
"1","sandwich","0u0m5os8","train","0.061","0.219"
"1","sandwich","0u0m5os8","train","0.071","0.246"
"1","sandwich","0u0m5os8","train","0.081","0.273"
"1","sandwich","0u0m5os8","train","0.091","0.297"
"1","sandwich","0u0m5os8","train","0.101","0.306"
"1","sandwich","0u0m5os8","train","0.111","0.319"
"1","sandwich","0u0m5os8","train","0.121","0.339"
"1","sandwich","0u0m5os8","train","0.131","0.344"
"1","sandwich","0u0m5os8","train","0.141","0.352"
"1","sandwich","0u0m5os8","train","0.152","0.373"
"1","sandwich","0u0m5os8","train","0.162","0.388"
"1","sandwich","0u0m5os8","train","0.172","0.398"
"1","sandwich","0u0m5os8","train","0.182","0.415"
"1","sandwich","0u0m5os8","train","0.192","0.42"
"1","sandwich","0u0m5os8","train","0.202","0.446"
"1","sandwich","0u0m5os8","train","0.212","0.457"
"1","sandwich","0u0m5os8","train","0.222","0.472"
"1","sandwich","0u0m5os8","train","0.232","0.49"
"1","sandwich","0u0m5os8","train","0.242","0.498"
"1","sandwich","0u0m5os8","train","0.253","0.521"
"1","sandwich","0u0m5os8","train","0.263","0.527"
"1","sandwich","0u0m5os8","train","0.273","0.529"
"1","sandwich","0u0m5os8","train","0.283","0.551"
"1","sandwich","0u0m5os8","train","0.293","0.549"
"1","sandwich","0u0m5os8","train","0.303","0.554"
"1","sandwich","0u0m5os8","train","0.313","0.566"
"1","sandwich","0u0m5os8","train","0.323","0.562"
"1","sandwich","0u0m5os8","train","0.333","0.555"
"1","sandwich","0u0m5os8","train","0.343","0.56"
"1","sandwich","0u0m5os8","train","0.354","0.572"
"1","sandwich","0u0m5os8","train","0.364","0.576"
"1","sandwich","0u0m5os8","train","0.374","0.58"
"1","sandwich","0u0m5os8","train","0.384","0.596"
"1","sandwich","0u0m5os8","train","0.394","0.603"
"1","sandwich","0u0m5os8","train","0.404","0.618"
"1","sandwich","0u0m5os8","train","0.414","0.621"
"1","sandwich","0u0m5os8","train","0.424","0.631"
"1","sandwich","0u0m5os8","train","0.434","0.638"
"1","sandwich","0u0m5os8","train","0.444","0.652"
"1","sandwich","0u0m5os8","train","0.455","0.657"
"1","sandwich","0u0m5os8","train","0.465","0.677"
"1","sandwich","0u0m5os8","train","0.475","0.683"
"1","sandwich","0u0m5os8","train","0.485","0.681"
"1","sandwich","0u0m5os8","train","0.495","0.698"
"1","sandwich","0u0m5os8","train","0.505","0.703"
"1","sandwich","0u0m5os8","train","0.515","0.708"
"1","sandwich","0u0m5os8","train","0.525","0.716"
"1","sandwich","0u0m5os8","train","0.535","0.729"
"1","sandwich","0u0m5os8","train","0.545","0.736"
"1","sandwich","0u0m5os8","train","0.556","0.742"
"1","sandwich","0u0m5os8","train","0.566","0.741"
"1","sandwich","0u0m5os8","train","0.576","0.746"
"1","sandwich","0u0m5os8","train","0.586","0.762"
"1","sandwich","0u0m5os8","train","0.596","0.758"
"1","sandwich","0u0m5os8","train","0.606","0.764"
"1","sandwich","0u0m5os8","train","0.616","0.772"
"1","sandwich","0u0m5os8","train","0.626","0.776"
"1","sandwich","0u0m5os8","train","0.636","0.782"
"1","sandwich","0u0m5os8","train","0.646","0.789"
"1","sandwich","0u0m5os8","train","0.657","0.794"
"1","sandwich","0u0m5os8","train","0.667","0.802"
"1","sandwich","0u0m5os8","train","0.677","0.82"
"1","sandwich","0u0m5os8","train","0.687","0.826"
"1","sandwich","0u0m5os8","train","0.697","0.825"
"1","sandwich","0u0m5os8","train","0.707","0.834"
"1","sandwich","0u0m5os8","train","0.717","0.849"
"1","sandwich","0u0m5os8","train","0.727","0.845"
"1","sandwich","0u0m5os8","train","0.737","0.844"
"1","sandwich","0u0m5os8","train","0.747","0.872"
"1","sandwich","0u0m5os8","train","0.758","0.883"
"1","sandwich","0u0m5os8","train","0.768","0.902"
"1","sandwich","0u0m5os8","train","0.778","0.897"
"1","sandwich","0u0m5os8","train","0.788","0.916"
"1","sandwich","0u0m5os8","train","0.798","0.911"
"1","sandwich","0u0m5os8","train","0.808","0.908"
"1","sandwich","0u0m5os8","train","0.818","0.906"
"1","sandwich","0u0m5os8","train","0.828","0.932"
"1","sandwich","0u0m5os8","train","0.838","0.922"
"1","sandwich","0u0m5os8","train","0.848","0.917"
"1","sandwich","0u0m5os8","train","0.859","0.915"
"1","sandwich","0u0m5os8","train","0.869","0.909"
"1","sandwich","0u0m5os8","train","0.879","0.903"
"1","sandwich","0u0m5os8","train","0.889","0.882"
"1","sandwich","0u0m5os8","train","0.899","0.863"
"1","sandwich","0u0m5os8","train","0.909","0.841"
"1","sandwich","0u0m5os8","train","0.919","0.786"
"1","sandwich","0u0m5os8","train","0.929","0.848"
"1","sandwich","0u0m5os8","train","0.939","0.936"
"1","sandwich","0u0m5os8","train","0.949","1"
"1","sandwich","0u0m5os8","train","0.96","1"
"1","sandwich","0u0m5os8","train","0.97","1"
"1","sandwich","0u0m5os8","train","0.98","1"
"1","sandwich","0u0m5os8","train","0.99","1"
"1","sandwich","0u0m5os8","train","1","1"
"1","orange","0u0m5os8","train","0","0.042"
"1","orange","0u0m5os8","train","0.01","0.114"
"1","orange","0u0m5os8","train","0.02","0.168"
"1","orange","0u0m5os8","train","0.03","0.205"
"1","orange","0u0m5os8","train","0.04","0.241"
"1","orange","0u0m5os8","train","0.051","0.27"
"1","orange","0u0m5os8","train","0.061","0.293"
"1","orange","0u0m5os8","train","0.071","0.304"
"1","orange","0u0m5os8","train","0.081","0.316"
"1","orange","0u0m5os8","train","0.091","0.341"
"1","orange","0u0m5os8","train","0.101","0.352"
"1","orange","0u0m5os8","train","0.111","0.368"
"1","orange","0u0m5os8","train","0.121","0.377"
"1","orange","0u0m5os8","train","0.131","0.388"
"1","orange","0u0m5os8","train","0.141","0.392"
"1","orange","0u0m5os8","train","0.152","0.403"
"1","orange","0u0m5os8","train","0.162","0.411"
"1","orange","0u0m5os8","train","0.172","0.412"
"1","orange","0u0m5os8","train","0.182","0.421"
"1","orange","0u0m5os8","train","0.192","0.431"
"1","orange","0u0m5os8","train","0.202","0.437"
"1","orange","0u0m5os8","train","0.212","0.442"
"1","orange","0u0m5os8","train","0.222","0.449"
"1","orange","0u0m5os8","train","0.232","0.448"
"1","orange","0u0m5os8","train","0.242","0.467"
"1","orange","0u0m5os8","train","0.253","0.475"
"1","orange","0u0m5os8","train","0.263","0.489"
"1","orange","0u0m5os8","train","0.273","0.508"
"1","orange","0u0m5os8","train","0.283","0.53"
"1","orange","0u0m5os8","train","0.293","0.529"
"1","orange","0u0m5os8","train","0.303","0.534"
"1","orange","0u0m5os8","train","0.313","0.534"
"1","orange","0u0m5os8","train","0.323","0.547"
"1","orange","0u0m5os8","train","0.333","0.56"
"1","orange","0u0m5os8","train","0.343","0.561"
"1","orange","0u0m5os8","train","0.354","0.555"
"1","orange","0u0m5os8","train","0.364","0.571"
"1","orange","0u0m5os8","train","0.374","0.564"
"1","orange","0u0m5os8","train","0.384","0.57"
"1","orange","0u0m5os8","train","0.394","0.58"
"1","orange","0u0m5os8","train","0.404","0.593"
"1","orange","0u0m5os8","train","0.414","0.584"
"1","orange","0u0m5os8","train","0.424","0.584"
"1","orange","0u0m5os8","train","0.434","0.602"
"1","orange","0u0m5os8","train","0.444","0.596"
"1","orange","0u0m5os8","train","0.455","0.594"
"1","orange","0u0m5os8","train","0.465","0.616"
"1","orange","0u0m5os8","train","0.475","0.619"
"1","orange","0u0m5os8","train","0.485","0.628"
"1","orange","0u0m5os8","train","0.495","0.646"
"1","orange","0u0m5os8","train","0.505","0.671"
"1","orange","0u0m5os8","train","0.515","0.668"
"1","orange","0u0m5os8","train","0.525","0.671"
"1","orange","0u0m5os8","train","0.535","0.68"
"1","orange","0u0m5os8","train","0.545","0.692"
"1","orange","0u0m5os8","train","0.556","0.689"
"1","orange","0u0m5os8","train","0.566","0.692"
"1","orange","0u0m5os8","train","0.576","0.695"
"1","orange","0u0m5os8","train","0.586","0.681"
"1","orange","0u0m5os8","train","0.596","0.685"
"1","orange","0u0m5os8","train","0.606","0.702"
"1","orange","0u0m5os8","train","0.616","0.711"
"1","orange","0u0m5os8","train","0.626","0.711"
"1","orange","0u0m5os8","train","0.636","0.725"
"1","orange","0u0m5os8","train","0.646","0.726"
"1","orange","0u0m5os8","train","0.657","0.738"
"1","orange","0u0m5os8","train","0.667","0.761"
"1","orange","0u0m5os8","train","0.677","0.761"
"1","orange","0u0m5os8","train","0.687","0.769"
"1","orange","0u0m5os8","train","0.697","0.766"
"1","orange","0u0m5os8","train","0.707","0.755"
"1","orange","0u0m5os8","train","0.717","0.733"
"1","orange","0u0m5os8","train","0.727","0.763"
"1","orange","0u0m5os8","train","0.737","0.754"
"1","orange","0u0m5os8","train","0.747","0.742"
"1","orange","0u0m5os8","train","0.758","0.757"
"1","orange","0u0m5os8","train","0.768","0.773"
"1","orange","0u0m5os8","train","0.778","0.763"
"1","orange","0u0m5os8","train","0.788","0.813"
"1","orange","0u0m5os8","train","0.798","0.847"
"1","orange","0u0m5os8","train","0.808","0.888"
"1","orange","0u0m5os8","train","0.818","0.894"
"1","orange","0u0m5os8","train","0.828","0.926"
"1","orange","0u0m5os8","train","0.838","0.915"
"1","orange","0u0m5os8","train","0.848","0.956"
"1","orange","0u0m5os8","train","0.859","1"
"1","orange","0u0m5os8","train","0.869","1"
"1","orange","0u0m5os8","train","0.879","1"
"1","orange","0u0m5os8","train","0.889","1"
"1","orange","0u0m5os8","train","0.899","1"
"1","orange","0u0m5os8","train","0.909","1"
"1","orange","0u0m5os8","train","0.919","1"
"1","orange","0u0m5os8","train","0.929","1"
"1","orange","0u0m5os8","train","0.939","1"
"1","orange","0u0m5os8","train","0.949","1"
"1","orange","0u0m5os8","train","0.96","1"
"1","orange","0u0m5os8","train","0.97","1"
"1","orange","0u0m5os8","train","0.98","1"
"1","orange","0u0m5os8","train","0.99","1"
"1","orange","0u0m5os8","train","1","1"
"1","broccoli","0u0m5os8","train","0","0.032"
"1","broccoli","0u0m5os8","train","0.01","0.098"
"1","broccoli","0u0m5os8","train","0.02","0.152"
"1","broccoli","0u0m5os8","train","0.03","0.19"
"1","broccoli","0u0m5os8","train","0.04","0.225"
"1","broccoli","0u0m5os8","train","0.051","0.261"
"1","broccoli","0u0m5os8","train","0.061","0.295"
"1","broccoli","0u0m5os8","train","0.071","0.316"
"1","broccoli","0u0m5os8","train","0.081","0.336"
"1","broccoli","0u0m5os8","train","0.091","0.359"
"1","broccoli","0u0m5os8","train","0.101","0.381"
"1","broccoli","0u0m5os8","train","0.111","0.397"
"1","broccoli","0u0m5os8","train","0.121","0.411"
"1","broccoli","0u0m5os8","train","0.131","0.415"
"1","broccoli","0u0m5os8","train","0.141","0.438"
"1","broccoli","0u0m5os8","train","0.152","0.448"
"1","broccoli","0u0m5os8","train","0.162","0.461"
"1","broccoli","0u0m5os8","train","0.172","0.476"
"1","broccoli","0u0m5os8","train","0.182","0.487"
"1","broccoli","0u0m5os8","train","0.192","0.493"
"1","broccoli","0u0m5os8","train","0.202","0.505"
"1","broccoli","0u0m5os8","train","0.212","0.499"
"1","broccoli","0u0m5os8","train","0.222","0.515"
"1","broccoli","0u0m5os8","train","0.232","0.528"
"1","broccoli","0u0m5os8","train","0.242","0.531"
"1","broccoli","0u0m5os8","train","0.253","0.534"
"1","broccoli","0u0m5os8","train","0.263","0.532"
"1","broccoli","0u0m5os8","train","0.273","0.527"
"1","broccoli","0u0m5os8","train","0.283","0.529"
"1","broccoli","0u0m5os8","train","0.293","0.529"
"1","broccoli","0u0m5os8","train","0.303","0.537"
"1","broccoli","0u0m5os8","train","0.313","0.541"
"1","broccoli","0u0m5os8","train","0.323","0.552"
"1","broccoli","0u0m5os8","train","0.333","0.568"
"1","broccoli","0u0m5os8","train","0.343","0.575"
"1","broccoli","0u0m5os8","train","0.354","0.585"
"1","broccoli","0u0m5os8","train","0.364","0.591"
"1","broccoli","0u0m5os8","train","0.374","0.598"
"1","broccoli","0u0m5os8","train","0.384","0.599"
"1","broccoli","0u0m5os8","train","0.394","0.621"
"1","broccoli","0u0m5os8","train","0.404","0.629"
"1","broccoli","0u0m5os8","train","0.414","0.631"
"1","broccoli","0u0m5os8","train","0.424","0.656"
"1","broccoli","0u0m5os8","train","0.434","0.668"
"1","broccoli","0u0m5os8","train","0.444","0.663"
"1","broccoli","0u0m5os8","train","0.455","0.68"
"1","broccoli","0u0m5os8","train","0.465","0.695"
"1","broccoli","0u0m5os8","train","0.475","0.707"
"1","broccoli","0u0m5os8","train","0.485","0.691"
"1","broccoli","0u0m5os8","train","0.495","0.695"
"1","broccoli","0u0m5os8","train","0.505","0.698"
"1","broccoli","0u0m5os8","train","0.515","0.697"
"1","broccoli","0u0m5os8","train","0.525","0.694"
"1","broccoli","0u0m5os8","train","0.535","0.717"
"1","broccoli","0u0m5os8","train","0.545","0.712"
"1","broccoli","0u0m5os8","train","0.556","0.715"
"1","broccoli","0u0m5os8","train","0.566","0.718"
"1","broccoli","0u0m5os8","train","0.576","0.71"
"1","broccoli","0u0m5os8","train","0.586","0.713"
"1","broccoli","0u0m5os8","train","0.596","0.703"
"1","broccoli","0u0m5os8","train","0.606","0.72"
"1","broccoli","0u0m5os8","train","0.616","0.734"
"1","broccoli","0u0m5os8","train","0.626","0.779"
"1","broccoli","0u0m5os8","train","0.636","0.793"
"1","broccoli","0u0m5os8","train","0.646","0.785"
"1","broccoli","0u0m5os8","train","0.657","0.79"
"1","broccoli","0u0m5os8","train","0.667","0.784"
"1","broccoli","0u0m5os8","train","0.677","0.777"
"1","broccoli","0u0m5os8","train","0.687","0.787"
"1","broccoli","0u0m5os8","train","0.697","0.794"
"1","broccoli","0u0m5os8","train","0.707","0.78"
