"_defaultColorIndex","class","id","name","x","y"
"1","sink","0u0m5os8","train","0.444","0.711"
"1","sink","0u0m5os8","train","0.455","0.682"
"1","sink","0u0m5os8","train","0.465","0.648"
"1","sink","0u0m5os8","train","0.475","0.641"
"1","sink","0u0m5os8","train","0.485","0.621"
"1","sink","0u0m5os8","train","0.495","0.615"
"1","sink","0u0m5os8","train","0.505","0.61"
"1","sink","0u0m5os8","train","0.515","0.598"
"1","sink","0u0m5os8","train","0.525","0.561"
"1","sink","0u0m5os8","train","0.535","0.528"
"1","sink","0u0m5os8","train","0.545","0.517"
"1","sink","0u0m5os8","train","0.556","0.512"
"1","sink","0u0m5os8","train","0.566","0.476"
"1","sink","0u0m5os8","train","0.576","0.444"
"1","sink","0u0m5os8","train","0.586","0.44"
"1","sink","0u0m5os8","train","0.596","0.395"
"1","sink","0u0m5os8","train","0.606","0.387"
"1","sink","0u0m5os8","train","0.616","0.379"
"1","sink","0u0m5os8","train","0.626","0.363"
"1","sink","0u0m5os8","train","0.636","0.333"
"1","sink","0u0m5os8","train","0.646","0.327"
"1","sink","0u0m5os8","train","0.657","0.308"
"1","sink","0u0m5os8","train","0.667","0.294"
"1","sink","0u0m5os8","train","0.677","0.257"
"1","sink","0u0m5os8","train","0.687","0.251"
"1","sink","0u0m5os8","train","0.697","0.222"
"1","sink","0u0m5os8","train","0.707","0.212"
"1","sink","0u0m5os8","train","0.717","0.2"
"1","sink","0u0m5os8","train","0.727","0.187"
"1","sink","0u0m5os8","train","0.737","0.166"
"1","sink","0u0m5os8","train","0.747","0.134"
"1","sink","0u0m5os8","train","0.758","0.127"
"1","sink","0u0m5os8","train","0.768","0.099"
"1","sink","0u0m5os8","train","0.778","0.084"
"1","sink","0u0m5os8","train","0.788","0.076"
"1","sink","0u0m5os8","train","0.798","0.061"
"1","sink","0u0m5os8","train","0.808","0.052"
"1","sink","0u0m5os8","train","0.818","0.041"
"1","sink","0u0m5os8","train","0.828","0.036"
"1","sink","0u0m5os8","train","0.838","0.034"
"1","sink","0u0m5os8","train","0.848","0.032"
"1","sink","0u0m5os8","train","0.859","0.03"
"1","sink","0u0m5os8","train","0.869","0.028"
"1","sink","0u0m5os8","train","0.879","0.025"
"1","sink","0u0m5os8","train","0.889","0.023"
"1","sink","0u0m5os8","train","0.899","0.021"
"1","sink","0u0m5os8","train","0.909","0.019"
"1","sink","0u0m5os8","train","0.919","0.017"
"1","sink","0u0m5os8","train","0.929","0.015"
"1","sink","0u0m5os8","train","0.939","0.013"
"1","sink","0u0m5os8","train","0.949","0.011"
"1","sink","0u0m5os8","train","0.96","0.008"
"1","sink","0u0m5os8","train","0.97","0.006"
"1","sink","0u0m5os8","train","0.98","0.004"
"1","sink","0u0m5os8","train","0.99","0.002"
"1","sink","0u0m5os8","train","1","0"
"1","refrigerator","0u0m5os8","train","0","1"
"1","refrigerator","0u0m5os8","train","0.01","1"
"1","refrigerator","0u0m5os8","train","0.02","1"
"1","refrigerator","0u0m5os8","train","0.03","1"
"1","refrigerator","0u0m5os8","train","0.04","1"
"1","refrigerator","0u0m5os8","train","0.051","1"
"1","refrigerator","0u0m5os8","train","0.061","1"
"1","refrigerator","0u0m5os8","train","0.071","1"
"1","refrigerator","0u0m5os8","train","0.081","1"
"1","refrigerator","0u0m5os8","train","0.091","1"
"1","refrigerator","0u0m5os8","train","0.101","1"
"1","refrigerator","0u0m5os8","train","0.111","1"
"1","refrigerator","0u0m5os8","train","0.121","1"
"1","refrigerator","0u0m5os8","train","0.131","1"
"1","refrigerator","0u0m5os8","train","0.141","1"
"1","refrigerator","0u0m5os8","train","0.152","1"
"1","refrigerator","0u0m5os8","train","0.162","1"
"1","refrigerator","0u0m5os8","train","0.172","1"
"1","refrigerator","0u0m5os8","train","0.182","1"
"1","refrigerator","0u0m5os8","train","0.192","1"
"1","refrigerator","0u0m5os8","train","0.202","1"
"1","refrigerator","0u0m5os8","train","0.212","1"
"1","refrigerator","0u0m5os8","train","0.222","1"
"1","refrigerator","0u0m5os8","train","0.232","1"
"1","refrigerator","0u0m5os8","train","0.242","0.971"
"1","refrigerator","0u0m5os8","train","0.253","0.971"
"1","refrigerator","0u0m5os8","train","0.263","0.957"
"1","refrigerator","0u0m5os8","train","0.273","0.957"
"1","refrigerator","0u0m5os8","train","0.283","0.957"
"1","refrigerator","0u0m5os8","train","0.293","0.957"
"1","refrigerator","0u0m5os8","train","0.303","0.957"
"1","refrigerator","0u0m5os8","train","0.313","0.957"
"1","refrigerator","0u0m5os8","train","0.323","0.957"
"1","refrigerator","0u0m5os8","train","0.333","0.957"
"1","refrigerator","0u0m5os8","train","0.343","0.957"
"1","refrigerator","0u0m5os8","train","0.354","0.94"
"1","refrigerator","0u0m5os8","train","0.364","0.94"
"1","refrigerator","0u0m5os8","train","0.374","0.923"
"1","refrigerator","0u0m5os8","train","0.384","0.903"
"1","refrigerator","0u0m5os8","train","0.394","0.903"
"1","refrigerator","0u0m5os8","train","0.404","0.903"
"1","refrigerator","0u0m5os8","train","0.414","0.903"
"1","refrigerator","0u0m5os8","train","0.424","0.903"
"1","refrigerator","0u0m5os8","train","0.434","0.903"
"1","refrigerator","0u0m5os8","train","0.444","0.881"
"1","refrigerator","0u0m5os8","train","0.455","0.881"
"1","refrigerator","0u0m5os8","train","0.465","0.881"
"1","refrigerator","0u0m5os8","train","0.475","0.87"
"1","refrigerator","0u0m5os8","train","0.485","0.816"
"1","refrigerator","0u0m5os8","train","0.495","0.797"
"1","refrigerator","0u0m5os8","train","0.505","0.79"
"1","refrigerator","0u0m5os8","train","0.515","0.739"
"1","refrigerator","0u0m5os8","train","0.525","0.731"
"1","refrigerator","0u0m5os8","train","0.535","0.731"
"1","refrigerator","0u0m5os8","train","0.545","0.679"
"1","refrigerator","0u0m5os8","train","0.556","0.679"
"1","refrigerator","0u0m5os8","train","0.566","0.679"
"1","refrigerator","0u0m5os8","train","0.576","0.676"
"1","refrigerator","0u0m5os8","train","0.586","0.667"
"1","refrigerator","0u0m5os8","train","0.596","0.628"
"1","refrigerator","0u0m5os8","train","0.606","0.621"
"1","refrigerator","0u0m5os8","train","0.616","0.609"
"1","refrigerator","0u0m5os8","train","0.626","0.53"
"1","refrigerator","0u0m5os8","train","0.636","0.503"
"1","refrigerator","0u0m5os8","train","0.646","0.466"
"1","refrigerator","0u0m5os8","train","0.657","0.464"
"1","refrigerator","0u0m5os8","train","0.667","0.417"
"1","refrigerator","0u0m5os8","train","0.677","0.382"
"1","refrigerator","0u0m5os8","train","0.687","0.362"
"1","refrigerator","0u0m5os8","train","0.697","0.36"
"1","refrigerator","0u0m5os8","train","0.707","0.345"
"1","refrigerator","0u0m5os8","train","0.717","0.34"
"1","refrigerator","0u0m5os8","train","0.727","0.283"
"1","refrigerator","0u0m5os8","train","0.737","0.282"
"1","refrigerator","0u0m5os8","train","0.747","0.256"
"1","refrigerator","0u0m5os8","train","0.758","0.244"
"1","refrigerator","0u0m5os8","train","0.768","0.237"
"1","refrigerator","0u0m5os8","train","0.778","0.212"
"1","refrigerator","0u0m5os8","train","0.788","0.147"
"1","refrigerator","0u0m5os8","train","0.798","0.132"
"1","refrigerator","0u0m5os8","train","0.808","0.126"
"1","refrigerator","0u0m5os8","train","0.818","0.088"
"1","refrigerator","0u0m5os8","train","0.828","0.082"
"1","refrigerator","0u0m5os8","train","0.838","0.068"
"1","refrigerator","0u0m5os8","train","0.848","0.057"
"1","refrigerator","0u0m5os8","train","0.859","0.052"
"1","refrigerator","0u0m5os8","train","0.869","0.045"
"1","refrigerator","0u0m5os8","train","0.879","0.04"
"1","refrigerator","0u0m5os8","train","0.889","0.029"
"1","refrigerator","0u0m5os8","train","0.899","0.027"
"1","refrigerator","0u0m5os8","train","0.909","0.024"
"1","refrigerator","0u0m5os8","train","0.919","0.021"
"1","refrigerator","0u0m5os8","train","0.929","0.019"
"1","refrigerator","0u0m5os8","train","0.939","0.016"
"1","refrigerator","0u0m5os8","train","0.949","0.013"
"1","refrigerator","0u0m5os8","train","0.96","0.011"
"1","refrigerator","0u0m5os8","train","0.97","0.008"
"1","refrigerator","0u0m5os8","train","0.98","0.005"
"1","refrigerator","0u0m5os8","train","0.99","0.003"
"1","refrigerator","0u0m5os8","train","1","0"
"1","book","0u0m5os8","train","0","1"
"1","book","0u0m5os8","train","0.01","0.794"
"1","book","0u0m5os8","train","0.02","0.794"
"1","book","0u0m5os8","train","0.03","0.708"
"1","book","0u0m5os8","train","0.04","0.685"
"1","book","0u0m5os8","train","0.051","0.67"
"1","book","0u0m5os8","train","0.061","0.636"
"1","book","0u0m5os8","train","0.071","0.627"
"1","book","0u0m5os8","train","0.081","0.62"
"1","book","0u0m5os8","train","0.091","0.606"
"1","book","0u0m5os8","train","0.101","0.584"
"1","book","0u0m5os8","train","0.111","0.549"
"1","book","0u0m5os8","train","0.121","0.535"
"1","book","0u0m5os8","train","0.131","0.506"
"1","book","0u0m5os8","train","0.141","0.462"
"1","book","0u0m5os8","train","0.152","0.446"
"1","book","0u0m5os8","train","0.162","0.43"
"1","book","0u0m5os8","train","0.172","0.393"
"1","book","0u0m5os8","train","0.182","0.382"
"1","book","0u0m5os8","train","0.192","0.38"
"1","book","0u0m5os8","train","0.202","0.371"
"1","book","0u0m5os8","train","0.212","0.361"
"1","book","0u0m5os8","train","0.222","0.351"
"1","book","0u0m5os8","train","0.232","0.341"
"1","book","0u0m5os8","train","0.242","0.323"
"1","book","0u0m5os8","train","0.253","0.302"
"1","book","0u0m5os8","train","0.263","0.293"
"1","book","0u0m5os8","train","0.273","0.283"
"1","book","0u0m5os8","train","0.283","0.269"
"1","book","0u0m5os8","train","0.293","0.258"
"1","book","0u0m5os8","train","0.303","0.252"
"1","book","0u0m5os8","train","0.313","0.247"
"1","book","0u0m5os8","train","0.323","0.24"
"1","book","0u0m5os8","train","0.333","0.231"
"1","book","0u0m5os8","train","0.343","0.229"
"1","book","0u0m5os8","train","0.354","0.227"
"1","book","0u0m5os8","train","0.364","0.22"
"1","book","0u0m5os8","train","0.374","0.212"
"1","book","0u0m5os8","train","0.384","0.205"
"1","book","0u0m5os8","train","0.394","0.192"
"1","book","0u0m5os8","train","0.404","0.183"
"1","book","0u0m5os8","train","0.414","0.176"
"1","book","0u0m5os8","train","0.424","0.174"
"1","book","0u0m5os8","train","0.434","0.173"
"1","book","0u0m5os8","train","0.444","0.169"
"1","book","0u0m5os8","train","0.455","0.168"
"1","book","0u0m5os8","train","0.465","0.163"
"1","book","0u0m5os8","train","0.475","0.158"
"1","book","0u0m5os8","train","0.485","0.156"
"1","book","0u0m5os8","train","0.495","0.149"
"1","book","0u0m5os8","train","0.505","0.141"
"1","book","0u0m5os8","train","0.515","0.136"
"1","book","0u0m5os8","train","0.525","0.132"
"1","book","0u0m5os8","train","0.535","0.125"
"1","book","0u0m5os8","train","0.545","0.124"
"1","book","0u0m5os8","train","0.556","0.119"
"1","book","0u0m5os8","train","0.566","0.116"
"1","book","0u0m5os8","train","0.576","0.111"
"1","book","0u0m5os8","train","0.586","0.102"
"1","book","0u0m5os8","train","0.596","0.095"
"1","book","0u0m5os8","train","0.606","0.092"
"1","book","0u0m5os8","train","0.616","0.088"
"1","book","0u0m5os8","train","0.626","0.084"
"1","book","0u0m5os8","train","0.636","0.082"
"1","book","0u0m5os8","train","0.646","0.076"
"1","book","0u0m5os8","train","0.657","0.071"
"1","book","0u0m5os8","train","0.667","0.068"
"1","book","0u0m5os8","train","0.677","0.064"
"1","book","0u0m5os8","train","0.687","0.06"
"1","book","0u0m5os8","train","0.697","0.056"
"1","book","0u0m5os8","train","0.707","0.052"
"1","book","0u0m5os8","train","0.717","0.041"
"1","book","0u0m5os8","train","0.727","0.035"
"1","book","0u0m5os8","train","0.737","0.03"
"1","book","0u0m5os8","train","0.747","0.028"
"1","book","0u0m5os8","train","0.758","0.027"
"1","book","0u0m5os8","train","0.768","0.026"
"1","book","0u0m5os8","train","0.778","0.025"
"1","book","0u0m5os8","train","0.788","0.023"
"1","book","0u0m5os8","train","0.798","0.022"
"1","book","0u0m5os8","train","0.808","0.021"
"1","book","0u0m5os8","train","0.818","0.02"
"1","book","0u0m5os8","train","0.828","0.019"
"1","book","0u0m5os8","train","0.838","0.018"
"1","book","0u0m5os8","train","0.848","0.017"
"1","book","0u0m5os8","train","0.859","0.016"
"1","book","0u0m5os8","train","0.869","0.015"
"1","book","0u0m5os8","train","0.879","0.013"
"1","book","0u0m5os8","train","0.889","0.012"
"1","book","0u0m5os8","train","0.899","0.011"
"1","book","0u0m5os8","train","0.909","0.01"
"1","book","0u0m5os8","train","0.919","0.009"
"1","book","0u0m5os8","train","0.929","0.008"
"1","book","0u0m5os8","train","0.939","0.007"
"1","book","0u0m5os8","train","0.949","0.006"
"1","book","0u0m5os8","train","0.96","0.004"
"1","book","0u0m5os8","train","0.97","0.003"
"1","book","0u0m5os8","train","0.98","0.002"
"1","book","0u0m5os8","train","0.99","0.001"
"1","book","0u0m5os8","train","1","0"
"1","clock","0u0m5os8","train","0","1"
"1","clock","0u0m5os8","train","0.01","1"
"1","clock","0u0m5os8","train","0.02","0.988"
"1","clock","0u0m5os8","train","0.03","0.988"
"1","clock","0u0m5os8","train","0.04","0.988"
"1","clock","0u0m5os8","train","0.051","0.988"
"1","clock","0u0m5os8","train","0.061","0.988"
"1","clock","0u0m5os8","train","0.071","0.988"
"1","clock","0u0m5os8","train","0.081","0.988"
"1","clock","0u0m5os8","train","0.091","0.988"
"1","clock","0u0m5os8","train","0.101","0.988"
"1","clock","0u0m5os8","train","0.111","0.988"
"1","clock","0u0m5os8","train","0.121","0.988"
"1","clock","0u0m5os8","train","0.131","0.988"
"1","clock","0u0m5os8","train","0.141","0.988"
"1","clock","0u0m5os8","train","0.152","0.988"
"1","clock","0u0m5os8","train","0.162","0.988"
"1","clock","0u0m5os8","train","0.172","0.988"
"1","clock","0u0m5os8","train","0.182","0.988"
"1","clock","0u0m5os8","train","0.192","0.988"
"1","clock","0u0m5os8","train","0.202","0.988"
"1","clock","0u0m5os8","train","0.212","0.988"
"1","clock","0u0m5os8","train","0.222","0.988"
"1","clock","0u0m5os8","train","0.232","0.988"
"1","clock","0u0m5os8","train","0.242","0.988"
"1","clock","0u0m5os8","train","0.253","0.988"
"1","clock","0u0m5os8","train","0.263","0.988"
"1","clock","0u0m5os8","train","0.273","0.988"
"1","clock","0u0m5os8","train","0.283","0.988"
"1","clock","0u0m5os8","train","0.293","0.988"
"1","clock","0u0m5os8","train","0.303","0.978"
"1","clock","0u0m5os8","train","0.313","0.978"
"1","clock","0u0m5os8","train","0.323","0.978"
"1","clock","0u0m5os8","train","0.333","0.978"
"1","clock","0u0m5os8","train","0.343","0.974"
"1","clock","0u0m5os8","train","0.354","0.974"
"1","clock","0u0m5os8","train","0.364","0.974"
"1","clock","0u0m5os8","train","0.374","0.974"
"1","clock","0u0m5os8","train","0.384","0.974"
"1","clock","0u0m5os8","train","0.394","0.974"
"1","clock","0u0m5os8","train","0.404","0.974"
"1","clock","0u0m5os8","train","0.414","0.974"
"1","clock","0u0m5os8","train","0.424","0.966"
"1","clock","0u0m5os8","train","0.434","0.959"
"1","clock","0u0m5os8","train","0.444","0.952"
"1","clock","0u0m5os8","train","0.455","0.948"
"1","clock","0u0m5os8","train","0.465","0.948"
"1","clock","0u0m5os8","train","0.475","0.948"
"1","clock","0u0m5os8","train","0.485","0.943"
"1","clock","0u0m5os8","train","0.495","0.943"
"1","clock","0u0m5os8","train","0.505","0.938"
"1","clock","0u0m5os8","train","0.515","0.932"
"1","clock","0u0m5os8","train","0.525","0.887"
"1","clock","0u0m5os8","train","0.535","0.883"
"1","clock","0u0m5os8","train","0.545","0.882"
"1","clock","0u0m5os8","train","0.556","0.882"
"1","clock","0u0m5os8","train","0.566","0.869"
"1","clock","0u0m5os8","train","0.576","0.866"
"1","clock","0u0m5os8","train","0.586","0.863"
"1","clock","0u0m5os8","train","0.596","0.829"
"1","clock","0u0m5os8","train","0.606","0.813"
"1","clock","0u0m5os8","train","0.616","0.813"
"1","clock","0u0m5os8","train","0.626","0.779"
"1","clock","0u0m5os8","train","0.636","0.762"
"1","clock","0u0m5os8","train","0.646","0.752"
"1","clock","0u0m5os8","train","0.657","0.713"
"1","clock","0u0m5os8","train","0.667","0.706"
"1","clock","0u0m5os8","train","0.677","0.683"
"1","clock","0u0m5os8","train","0.687","0.637"
"1","clock","0u0m5os8","train","0.697","0.531"
"1","clock","0u0m5os8","train","0.707","0.496"
"1","clock","0u0m5os8","train","0.717","0.447"
"1","clock","0u0m5os8","train","0.727","0.396"
"1","clock","0u0m5os8","train","0.737","0.381"
"1","clock","0u0m5os8","train","0.747","0.267"
"1","clock","0u0m5os8","train","0.758","0.223"
"1","clock","0u0m5os8","train","0.768","0.201"
"1","clock","0u0m5os8","train","0.778","0.19"
"1","clock","0u0m5os8","train","0.788","0.19"
"1","clock","0u0m5os8","train","0.798","0.098"
"1","clock","0u0m5os8","train","0.808","0.093"
"1","clock","0u0m5os8","train","0.818","0.071"
"1","clock","0u0m5os8","train","0.828","0.04"
"1","clock","0u0m5os8","train","0.838","0.037"
"1","clock","0u0m5os8","train","0.848","0.035"
"1","clock","0u0m5os8","train","0.859","0.033"
"1","clock","0u0m5os8","train","0.869","0.03"
"1","clock","0u0m5os8","train","0.879","0.028"
"1","clock","0u0m5os8","train","0.889","0.026"
"1","clock","0u0m5os8","train","0.899","0.023"
"1","clock","0u0m5os8","train","0.909","0.021"
"1","clock","0u0m5os8","train","0.919","0.019"
"1","clock","0u0m5os8","train","0.929","0.016"
"1","clock","0u0m5os8","train","0.939","0.014"
"1","clock","0u0m5os8","train","0.949","0.012"
"1","clock","0u0m5os8","train","0.96","0.009"
"1","clock","0u0m5os8","train","0.97","0.007"
"1","clock","0u0m5os8","train","0.98","0.005"
"1","clock","0u0m5os8","train","0.99","0.002"
"1","clock","0u0m5os8","train","1","0"
"1","vase","0u0m5os8","train","0","1"
"1","vase","0u0m5os8","train","0.01","1"
"1","vase","0u0m5os8","train","0.02","1"
"1","vase","0u0m5os8","train","0.03","1"
"1","vase","0u0m5os8","train","0.04","1"
"1","vase","0u0m5os8","train","0.051","1"
"1","vase","0u0m5os8","train","0.061","0.935"
"1","vase","0u0m5os8","train","0.071","0.935"
"1","vase","0u0m5os8","train","0.081","0.935"
"1","vase","0u0m5os8","train","0.091","0.935"
"1","vase","0u0m5os8","train","0.101","0.935"
"1","vase","0u0m5os8","train","0.111","0.932"
"1","vase","0u0m5os8","train","0.121","0.932"
"1","vase","0u0m5os8","train","0.131","0.932"
"1","vase","0u0m5os8","train","0.141","0.932"
"1","vase","0u0m5os8","train","0.152","0.911"
"1","vase","0u0m5os8","train","0.162","0.911"
"1","vase","0u0m5os8","train","0.172","0.911"
"1","vase","0u0m5os8","train","0.182","0.911"
"1","vase","0u0m5os8","train","0.192","0.905"
"1","vase","0u0m5os8","train","0.202","0.905"
"1","vase","0u0m5os8","train","0.212","0.896"
"1","vase","0u0m5os8","train","0.222","0.892"
"1","vase","0u0m5os8","train","0.232","0.892"
"1","vase","0u0m5os8","train","0.242","0.89"
"1","vase","0u0m5os8","train","0.253","0.89"
"1","vase","0u0m5os8","train","0.263","0.89"
"1","vase","0u0m5os8","train","0.273","0.864"
"1","vase","0u0m5os8","train","0.283","0.857"
"1","vase","0u0m5os8","train","0.293","0.848"
"1","vase","0u0m5os8","train","0.303","0.848"
"1","vase","0u0m5os8","train","0.313","0.812"
"1","vase","0u0m5os8","train","0.323","0.812"
"1","vase","0u0m5os8","train","0.333","0.793"
"1","vase","0u0m5os8","train","0.343","0.768"
"1","vase","0u0m5os8","train","0.354","0.746"
"1","vase","0u0m5os8","train","0.364","0.745"
